method,event,frame,time,nis,g_t,g_z_eff,q_harm
of_farneback__robust_ossm_ukf,fail_double,794,794.0,0.05865666475636745,0.8358575557444018,0.0,0.5619052048087206
of_farneback__robust_ossm_ukf,fail_double,795,795.0,0.07629293104233166,0.8387516168610862,0.0,0.5638255494893629
of_farneback__robust_ossm_ukf,fail_double,796,796.0,0.09614552468067676,0.8311748830211566,0.0,0.5637507554291563
of_farneback__robust_ossm_ukf,fail_double,797,797.0,0.11852094966707341,0.8094661025837099,0.0,0.5612491484739693
of_farneback__robust_ossm_ukf,fail_double,798,798.0,0.14418703989376128,0.7602776148245989,0.0,0.5559612071593202
of_farneback__robust_ossm_ukf,fail_double,799,799.0,0.17520456998068873,0.7166503627308022,0.0,0.5476483629302071
of_farneback__robust_ossm_ukf,fail_double,800,800.0,0.20999933463860113,0.7134905587193083,0.0,0.5362333188172941
of_farneback__robust_ossm_ukf,fail_double,801,801.0,0.24018719608072867,0.7099209868444522,0.0,0.5218225857315117
of_farneback__robust_ossm_ukf,fail_double,802,802.0,0.2640653493324493,0.7068028249045465,0.0,0.5047035068029222
of_farneback__robust_ossm_ukf,fail_double,803,803.0,0.29178920152355126,0.7043225647269042,0.0,0.48531356939406695
of_farneback__robust_ossm_ukf,fail_double,804,804.0,0.32175603828111027,0.7014276339107023,0.0,0.4641882716104203
of_farneback__robust_ossm_ukf,fail_double,805,805.0,0.3477542745439817,0.69828026280599,0.0,0.4418999299600012
of_farneback__robust_ossm_ukf,fail_double,806,806.0,0.3660875851125567,0.7728980342624725,0.0,0.41900028568543235
of_farneback__robust_ossm_ukf,fail_double,807,807.0,0.3624975693504099,0.8404035557107801,0.0,0.39597636932879904
of_farneback__robust_ossm_ukf,fail_double,808,808.0,0.33949662189869567,0.8688745084515961,0.0,0.37322417492145926
of_farneback__robust_ossm_ukf,fail_double,809,809.0,0.3058879259540836,0.8824180575636452,0.0,0.35103939526473865
of_farneback__robust_ossm_ukf,fail_double,810,810.0,0.2646452278356621,0.889714350201032,0.0,0.32962146309995055
of_farneback__robust_ossm_ukf,fail_double,811,811.0,0.2181953615202479,0.8939119526662869,0.0,0.309087258308403
of_farneback__robust_ossm_ukf,fail_double,812,812.0,0.1710867274003355,0.8960414614595421,0.007081741947946808,0.28949189371586037
of_farneback__robust_ossm_ukf,fail_double,813,813.0,0.1265864260810938,0.8960177769007949,0.018554837907036638,0.2708551515606048
of_farneback__robust_ossm_ukf,fail_double,814,814.0,0.08655901447405713,0.8928968539079368,0.02788213270587258,0.2531925608931096
of_farneback__robust_ossm_ukf,fail_double,815,815.0,0.053370397597465875,0.8840482262152193,0.03491449689033221,0.23655015234377683
of_farneback__robust_ossm_ukf,fail_double,816,816.0,0.02824745980801044,0.8619939582460163,0.03926301212663045,0.22104361034581152
of_farneback__robust_ossm_ukf,fail_double,817,817.0,0.011439827996084378,0.805902509138822,0.03984261867805215,0.20690331189378464
of_farneback__robust_ossm_ukf,fail_double,818,818.0,0.0024587524524750577,0.7299324900728252,0.03739055068168785,0.19452261778853808
of_farneback__robust_ossm_ukf,fail_double,819,819.0,8.944835586073364e-06,0.7308167999447833,0.03721912545802336,0.1844966392920643
of_farneback__robust_ossm_ukf,fail_double,820,820.0,0.00260763143299977,0.7310576992983876,0.03553171199086102,0.17762572155147638
of_farneback__robust_ossm_ukf,fail_double,821,821.0,0.008649867020548473,0.7308021556883055,0.03240911964865368,0.17485074993156188
of_farneback__robust_ossm_ukf,fail_double,822,822.0,0.016394246471019728,0.730207395820155,0.028118282818809612,0.17709719167145188
of_farneback__robust_ossm_ukf,fail_double,823,823.0,0.02455376058755906,0.7294438771551526,0.02303534896333983,0.18504367146436052
of_farneback__robust_ossm_ukf,fail_double,824,824.0,0.032404981006166414,0.7286379613514917,0.017660430221823308,0.1988931114859061
of_farneback__robust_ossm_ukf,fail_double,825,825.0,0.03974563862383773,0.7278610750271274,0.01250629472627031,0.2182620702200795
of_farneback__robust_ossm_ukf,fail_double,826,826.0,0.034991869090936094,0.7271334510406617,0.007846967714793254,0.2422606165074109
of_farneback__robust_ossm_ukf,fail_double,827,827.0,0.033210002382012827,0.7276047950006468,0.0037487219144818704,0.2697254111562753
of_farneback__robust_ossm_ukf,fail_double,828,828.0,0.03214179484180067,0.7277813386674848,6.249295025022249e-05,0.2994846541402028
of_farneback__robust_ossm_ukf,fail_double,829,829.0,0.0322239071230167,0.7278871401151452,0.0,0.33054160041079017
of_farneback__robust_ossm_ukf,fail_double,830,830.0,0.032819137028235995,0.7278790081539291,0.0,0.3621357193009272
of_farneback__robust_ossm_ukf,fail_double,831,831.0,0.034534828042013035,0.7278200552179691,0.0,0.39370777209929975
of_farneback__robust_ossm_ukf,fail_double,832,832.0,0.03659953997225037,0.7276500845117937,0.0,0.4248203472115734
of_farneback__robust_ossm_ukf,fail_double,833,833.0,0.038367643706229845,0.7274454488407128,0.0,0.45507765501910485
of_farneback__robust_ossm_ukf,fail_double,834,834.0,0.040394801816393516,0.8218649941481943,0.0,0.4840710004797798
of_farneback__robust_ossm_ukf,fail_double,835,835.0,0.04103052039207102,0.8719063934889029,0.0,0.5113598946104427
of_farneback__robust_ossm_ukf,fail_double,836,836.0,0.04133632385631005,0.892320616510036,0.0,0.5364853250027577
of_farneback__robust_ossm_ukf,fail_double,837,837.0,0.04184596743424017,0.901572939243018,0.0,0.559006427224058
of_farneback__robust_ossm_ukf,fail_double,838,838.0,0.04255982474542847,0.9060819709617729,0.0,0.5785519002565993
of_farneback__robust_ossm_ukf,fail_double,839,839.0,0.043262430022643475,0.9081474442580871,0.0,0.5948732049748999
of_farneback__robust_ossm_ukf,fail_double,840,840.0,0.043667404120186305,0.9086068661791094,0.0,0.6078825944222049
of_farneback__robust_ossm_ukf,fail_double,841,841.0,0.04313222852733203,0.9076114882242948,0.0,0.6176646544364572
of_farneback__robust_ossm_ukf,fail_double,842,842.0,0.041548463917565025,0.9047456739077252,0.0,0.6244615743437743
of_farneback__robust_ossm_ukf,fail_double,843,843.0,0.03906736042808855,0.8985630308676544,0.0,0.6286392327520585
of_farneback__robust_ossm_ukf,fail_double,844,844.0,0.0356983232143576,0.8850000379403407,0.0,0.6306407632663361
of_farneback__robust_ossm_ukf,fail_double,845,845.0,0.03185936952115358,0.8519708049801397,0.0,0.6309368615566096
of_farneback__robust_ossm_ukf,fail_double,846,846.0,0.028225780547183273,0.7687961197182338,0.0,0.6299846013076545
of_farneback__robust_ossm_ukf,fail_double,847,847.0,0.02578224451709706,0.7282747845080012,0.0,0.6281994974812565
of_farneback__robust_ossm_ukf,fail_double,848,848.0,0.023575407815887812,0.728516493498942,0.0,0.6259389218939431
of_farneback__robust_ossm_ukf,fail_double,849,849.0,0.021045166432121298,0.7287346727785811,0.0,0.6234946933891818
of_farneback__robust_ossm_ukf,fail_double,850,850.0,0.018554059794287207,0.7289846900230063,0.0,0.6210925669951199
of_farneback__robust_ossm_ukf,fail_double,851,851.0,0.0159565654737003,0.7292306988280024,0.0,0.6188950260423802
of_farneback__robust_ossm_ukf,fail_double,852,852.0,0.013696152269583366,0.7294870643640977,0.0,0.6170044838660647
of_farneback__robust_ossm_ukf,fail_double,853,853.0,0.01204668754165982,0.7297100366051408,0.0,0.6154674764798211
of_farneback__robust_ossm_ukf,fail_double,854,854.0,0.010742717274918993,0.7298726704700548,0.0,0.6142816119180675
of_farneback__robust_ossm_ukf,fail_double,855,855.0,0.00986966746546418,0.7300011956499938,0.0,0.613404314194392
of_farneback__robust_ossm_ukf,fail_double,856,856.0,0.009417305705773921,0.730087225829723,0.0,0.6127614140942846
of_farneback__robust_ossm_ukf,fail_double,857,857.0,0.009207205791325408,0.7301317946845522,0.0,0.6122549868219271
of_farneback__robust_ossm_ukf,fail_double,858,858.0,0.009182008502505796,0.730152493160173,0.0,0.6117705223382885
of_farneback__robust_ossm_ukf,fail_double,859,859.0,0.009316644637829925,0.7301549754617401,0.0,0.6111838430728309
of_farneback__robust_ossm_ukf,fail_double,860,860.0,0.009395864045860642,0.7301417116657403,0.0,0.6103682335333287
of_farneback__robust_ossm_ukf,fail_double,861,861.0,0.00941075479932376,0.7301339071047825,0.0,0.6092014799336124
of_farneback__robust_ossm_ukf,fail_double,862,862.0,0.009229461047609511,0.7901954154759959,0.0,0.6075718764896738
of_farneback__robust_ossm_ukf,fail_double,863,863.0,0.007897742334131446,0.863162835171747,0.0,0.605382760178857
of_farneback__robust_ossm_ukf,fail_double,864,864.0,0.00587683764489742,0.8920368753053052,0.0,0.6025559056111921
of_farneback__robust_ossm_ukf,fail_double,865,865.0,0.0042496862439281155,0.9045480133858542,0.0,0.599034092792095
of_farneback__robust_ossm_ukf,fail_double,866,866.0,0.002820965860745478,0.9108795231646379,0.0,0.5947827869151309
of_farneback__robust_ossm_ukf,fail_double,867,867.0,0.0015926394776371818,0.9145692700766919,0.0,0.5897906818488231
of_farneback__robust_ossm_ukf,fail_double,868,868.0,0.0006267524238495264,0.916997474598336,0.0,0.5840689438640939
of_farneback__robust_ossm_ukf,fail_double,869,869.0,6.494582214508111e-05,0.9187824335662139,0.0,0.5776492378318419
of_farneback__robust_ossm_ukf,fail_double,870,870.0,0.0001278861836909321,0.9202246743594057,0.0,0.5705805389838241
of_farneback__robust_ossm_ukf,fail_double,871,871.0,0.0011045887343132748,0.9214560393226904,0.0,0.5629241676060862
of_farneback__robust_ossm_ukf,fail_double,872,872.0,0.003342872909917848,0.9224798258370773,0.0,0.5547468568470328
of_farneback__robust_ossm_ukf,fail_double,873,873.0,0.007303515155748489,0.9231689278542072,0.0,0.5461132292182801
of_farneback__robust_ossm_ukf,fail_double,874,874.0,0.013407648472716815,0.9232799336507401,0.0,0.5370792756514208
of_farneback__robust_ossm_ukf,fail_double,875,875.0,0.022106465606465422,0.9225576990460276,0.0,0.5276871368684922
of_farneback__robust_ossm_ukf,fail_double,876,876.0,0.0336628164915579,0.9209091092417365,0.0,0.5179608331506471
of_farneback__robust_ossm_ukf,fail_double,877,877.0,0.048374453168847864,0.918514205627273,0.0,0.5079029460813442
of_farneback__robust_ossm_ukf,fail_double,878,878.0,0.06650442243969831,0.9157494042168445,0.0,0.4974926753427996
of_farneback__robust_ossm_ukf,fail_double,879,879.0,0.08989345389993665,0.9130025440114157,0.0,0.48668549769823816
of_farneback__robust_ossm_ukf,fail_double,880,880.0,0.11746647854549568,0.910409549376009,0.0,0.4754143401690248
of_farneback__robust_ossm_ukf,fail_double,881,881.0,0.15088745415033564,0.9082518128056123,0.0,0.463591764893965
of_farneback__robust_ossm_ukf,fail_double,882,882.0,0.181350543475481,0.9065128157506888,0.0,0.4511123367829576
of_farneback__robust_ossm_ukf,fail_double,883,883.0,0.2169884675888134,0.9053583875015129,0.0,0.4378559902162997
of_farneback__robust_ossm_ukf,fail_double,884,884.0,0.2570571653644353,0.9045709324219169,0.0,0.4236946621527581
of_farneback__robust_ossm_ukf,fail_double,885,885.0,0.29412715927032024,0.9040760096032535,0.0,0.40850219229444384
of_farneback__robust_ossm_ukf,fail_double,886,886.0,0.34179857760978866,0.9042383753144442,0.0,0.39216570930427674
of_farneback__robust_ossm_ukf,fail_double,887,887.0,0.3921815389605342,0.9042648263728751,0.0,0.37459813644473816
of_farneback__robust_ossm_ukf,fail_double,888,888.0,0.42098531364601577,0.904422508973652,0.0,0.35575128360428376
of_farneback__robust_ossm_ukf,fail_double,889,889.0,0.46081939985571463,0.9052707374152053,0.0,0.3356272346204781
of_farneback__robust_ossm_ukf,fail_double,890,890.0,0.5038765546352927,0.9050214510893293,0.0,0.31428667287391054
of_farneback__robust_ossm_ukf,fail_double,891,891.0,0.5210333129858756,0.9036344157680472,0.0011040655006573457,0.2918546299879236
of_farneback__robust_ossm_ukf,fail_double,892,892.0,0.5378712216585207,0.9024308235176718,0.004260466214839793,0.26852375860078126
of_farneback__robust_ossm_ukf,fail_double,893,893.0,0.5466841623494865,0.9005209208268523,0.0074872414322692165,0.24455391657219658
of_farneback__robust_ossm_ukf,fail_double,894,894.0,0.5324975012425273,0.8986766518890464,0.010741783060297954,0.22026582789248905
of_farneback__robust_ossm_ukf,fail_double,895,895.0,0.517232148847303,0.897738285565605,0.01398773711981254,0.19602883497549245
of_farneback__robust_ossm_ukf,fail_double,896,896.0,0.48309268340898626,0.896898527575036,0.01716446621456937,0.1722474589022271
of_farneback__robust_ossm_ukf,fail_double,897,897.0,0.4261938106499538,0.8968262246912527,0.020231360498148263,0.14935073079586336
of_farneback__robust_ossm_ukf,fail_double,898,898.0,0.36252471009033627,0.897524691271422,0.02313830022369817,0.12778356696799656
of_farneback__robust_ossm_ukf,fail_double,899,899.0,0.2967553784661588,0.8978836416754552,0.028666853255576327,0.10799737782333284
of_farneback__robust_ossm_ukf,fail_double,900,900.0,0.23009739623266412,0.8970057966483929,0.03124329529269166,0.0904372848785888
of_farneback__robust_ossm_ukf,fail_double,901,901.0,0.1610369563466923,0.8933544731375159,0.03332701302391326,0.07552482198037179
of_farneback__robust_ossm_ukf,fail_double,902,902.0,0.09796638772102569,0.8832118330286283,0.03469780801928678,0.0636371836776339
of_farneback__robust_ossm_ukf,fail_double,903,903.0,0.04954039314233234,0.8549518310803329,0.0348151416238806,0.05508544249756096
of_farneback__robust_ossm_ukf,fail_double,904,904.0,0.017286201821463353,0.7777122427806946,0.032332298018933794,0.05009483519072909
of_farneback__robust_ossm_ukf,fail_double,905,905.0,0.0018125490699391284,0.7293558519989657,0.03050238545493377,0.0487905536969314
of_farneback__robust_ossm_ukf,fail_double,906,906.0,0.002032741833484486,0.7308803569337655,0.030296299948823522,0.05119204604927857
of_farneback__robust_ossm_ukf,fail_double,907,907.0,0.017105953303935918,0.730858701056887,0.03027060259788855,0.057217259233814904
of_farneback__robust_ossm_ukf,fail_double,908,908.0,0.04491366719717432,0.7293736417897828,0.030661505395875747,0.06669573273235027
of_farneback__robust_ossm_ukf,fail_double,909,909.0,0.08232160805587446,0.726620454944063,0.0299181851311311,0.07938697702848947
of_farneback__robust_ossm_ukf,fail_double,910,910.0,0.12683031809742207,0.7228893326344799,0.028140112446096238,0.09499920050961191
of_farneback__robust_ossm_ukf,fail_double,911,911.0,0.13683030787832115,0.7184092953032905,0.025579651981572738,0.11320362957300431
of_farneback__robust_ossm_ukf,fail_double,912,912.0,0.1348212128095733,0.7173967057541505,0.022760028828907052,0.1336411019055135
of_farneback__robust_ossm_ukf,fail_double,913,913.0,0.1421902902848095,0.7176003219036575,0.019759541202381006,0.15591975080968423
of_farneback__robust_ossm_ukf,fail_double,988,988.0,0.8753270122039923,0.8696405741768851,0.040153827941479224,0.19234638981251165
of_farneback__robust_ossm_ukf,fail_double,989,989.0,0.7425435965145796,0.876388210943174,0.04997311298644131,0.1667982297034032
of_farneback__robust_ossm_ukf,fail_double,990,990.0,0.612020067508427,0.8830426875890213,0.05930714008289424,0.1430150895952076
of_farneback__robust_ossm_ukf,fail_double,991,991.0,0.4875881492135309,0.8890181190497649,0.06807526005054652,0.12150179821002204
of_farneback__robust_ossm_ukf,fail_double,992,992.0,0.3795579676529413,0.8940171424988473,0.07627371463023745,0.10276602354210877
of_farneback__robust_ossm_ukf,fail_double,993,993.0,0.29192093536749414,0.8973824922292347,0.08389927181940633,0.08728887603483591
of_farneback__robust_ossm_ukf,fail_double,994,994.0,0.2218208623748496,0.8985570311895399,0.09096134524138978,0.0754836371197003
of_farneback__robust_ossm_ukf,fail_double,995,995.0,0.16635387625004272,0.8966829265893139,0.0974013292360992,0.06764735577049102
of_farneback__robust_ossm_ukf,fail_double,996,996.0,0.12266451685835397,0.8892284706714041,0.1028586051997459,0.06391468709907999
of_farneback__robust_ossm_ukf,fail_double,997,997.0,0.08993457559507059,0.8685559028245046,0.10615699079742848,0.06422595244927068
of_farneback__robust_ossm_ukf,fail_double,998,998.0,0.06722894966175767,0.8119746769581688,0.1039126495269046,0.06832002492843425
of_farneback__robust_ossm_ukf,fail_double,999,999.0,0.053393228353361646,0.7243984703799055,0.09601651668597054,0.07575696550729663
of_farneback__robust_ossm_ukf,fail_double,1000,1000.0,0.04629078479148014,0.7257774427714778,0.0983885500543028,0.08596710296648774
of_farneback__robust_ossm_ukf,fail_double,1001,1001.0,0.03942043455748696,0.7264836561013848,0.09942645370176674,0.09831584882823198
of_farneback__robust_ossm_ukf,fail_double,1002,1002.0,0.032369733206888754,0.7271657117828234,0.09933800475466562,0.11217009520172301
of_farneback__robust_ossm_ukf,fail_double,1003,1003.0,0.025299006095833836,0.7278645659433497,0.0981199826469713,0.12695351729633322
of_farneback__robust_ossm_ukf,fail_double,1004,1004.0,0.018312835788037166,0.7285642783590676,0.09576531017685008,0.14218311618307056
of_farneback__robust_ossm_ukf,fail_double,1005,1005.0,0.01195976661661052,0.7292545134059829,0.09228816721327134,0.15748534756901938
of_farneback__robust_ossm_ukf,fail_double,1006,1006.0,0.006516904617194932,0.7298812389864578,0.08771570270045478,0.17259488198471296
of_farneback__robust_ossm_ukf,fail_double,1007,1007.0,0.002486606487404963,0.7304174458849197,0.08210749472389951,0.18734141044391778
of_farneback__robust_ossm_ukf,fail_double,1008,1008.0,0.00036473510984708736,0.7308140601628953,0.0755351865904009,0.20163000666392444
of_farneback__robust_ossm_ukf,fail_double,1009,1009.0,0.00010802034032546052,0.7310227214816365,0.06808541964611241,0.21541927506393083
of_farneback__robust_ossm_ukf,fail_double,1010,1010.0,0.0014582071589738252,0.731047959453515,0.059839362327721655,0.22870016620871184
of_farneback__robust_ossm_ukf,fail_double,1011,1011.0,0.004145486727147627,0.7309152040183647,0.05093671480667527,0.2414772830907042
of_farneback__robust_ossm_ukf,fail_double,1012,1012.0,0.007889157785778743,0.7306508574282206,0.04159026908958275,0.25375359551595544
of_farneback__robust_ossm_ukf,fail_double,1013,1013.0,0.012378278732030618,0.7302823208508883,0.03193880703206981,0.2655188380720258
of_farneback__robust_ossm_ukf,fail_double,1014,1014.0,0.01731367437306917,0.7848176238940489,0.02379756678962386,0.2767414007570053
of_farneback__robust_ossm_ukf,fail_double,1015,1015.0,0.021941590021744013,0.8687151777579755,0.01467778359048459,0.2873633640269354
of_farneback__robust_ossm_ukf,fail_double,1016,1016.0,0.02568631256355539,0.8998931136988335,0.0033285097937705926,0.29729839275865827
of_farneback__robust_ossm_ukf,fail_double,1017,1017.0,0.028808145614478187,0.9116653588721416,0.0,0.30643225069121655
of_farneback__robust_ossm_ukf,fail_double,1018,1018.0,0.02913109847038108,0.9167516104057557,0.0,0.3146260523920913
of_farneback__robust_ossm_ukf,fail_double,1019,1019.0,0.03170962101797627,0.9192941412162318,0.0,0.3217228365690045
of_farneback__robust_ossm_ukf,fail_double,1020,1020.0,0.03529467655168767,0.9205584484145145,0.0,0.3275578478678573
of_farneback__robust_ossm_ukf,fail_double,1021,1021.0,0.03982109266072751,0.9211935647529181,0.0,0.33197198756036217
of_farneback__robust_ossm_ukf,fail_double,1022,1022.0,0.046319795104626256,0.9214794583874644,0.0,0.33482705618537234
of_farneback__robust_ossm_ukf,fail_double,1023,1023.0,0.05524139109673424,0.9215166094677931,0.0,0.33602105112545877
of_farneback__robust_ossm_ukf,fail_double,1024,1024.0,0.06482924715754677,0.9213600743601843,0.0,0.3355015771453606
of_farneback__robust_ossm_ukf,fail_double,1025,1025.0,0.07713892084837556,0.9211119424487392,0.0,0.3332753907938387
of_farneback__robust_ossm_ukf,fail_double,1026,1026.0,0.09527450895253645,0.9207188995567003,0.0,0.32941238675017126
of_farneback__robust_ossm_ukf,fail_double,1027,1027.0,0.11763520314482416,0.9200778540914875,0.0,0.32404309876622894
of_farneback__robust_ossm_ukf,fail_double,1028,1028.0,0.1442682156878772,0.9192502942126933,0.0,0.31734998005121395
of_farneback__robust_ossm_ukf,fail_double,1029,1029.0,0.17452461134461458,0.9182336796718695,0.0,0.3095537245170903
of_farneback__robust_ossm_ukf,fail_double,1030,1030.0,0.20653517891151113,0.9170481685591725,0.0,0.3008967967949187
of_farneback__robust_ossm_ukf,fail_double,1031,1031.0,0.23896220262579754,0.9157574107880829,0.013376791068714452,0.2916271564666142
of_farneback__robust_ossm_ukf,fail_double,1032,1032.0,0.2696114814772564,0.9144017451023022,0.02903278703540765,0.2819846015528675
of_farneback__robust_ossm_ukf,fail_double,1033,1033.0,0.2948417145355687,0.9130501032947989,0.045195754463347705,0.2721901426964161
of_farneback__robust_ossm_ukf,fail_double,1034,1034.0,0.30861076458932574,0.9118242306056257,0.061585137453014076,0.2624377240650952
of_farneback__robust_ossm_ukf,fail_double,1035,1035.0,0.3067731719612093,0.9109378241993157,0.07797986182894534,0.25288890221906163
of_farneback__robust_ossm_ukf,fail_double,1036,1036.0,0.2893518018332699,0.910515974694764,0.09390220176569258,0.24367173797754163
of_farneback__robust_ossm_ukf,fail_double,1037,1037.0,0.2583109248725288,0.9104823302485578,0.1094066977076703,0.23488323687247512
of_farneback__robust_ossm_ukf,fail_double,1038,1038.0,0.21879386276751836,0.9106258751484341,0.12448857723456667,0.226593486510022
of_farneback__robust_ossm_ukf,fail_double,1039,1039.0,0.17700283762730387,0.910510861601096,0.1391534425795047,0.2188502764130597
of_farneback__robust_ossm_ukf,fail_double,1040,1040.0,0.13670616961952595,0.909460199275415,0.15334551400579408,0.21168349728792818
of_farneback__robust_ossm_ukf,fail_double,1041,1041.0,0.10093994168028758,0.9064090887276139,0.16688422478361073,0.20510894612233654
of_farneback__robust_ossm_ukf,fail_double,1042,1042.0,0.07243582203805718,0.8989729106730403,0.17922291196763873,0.1991316472735091
of_farneback__robust_ossm_ukf,fail_double,1043,1043.0,0.05210594362036879,0.880531603222229,0.18870839152245625,0.19374880132130437
of_farneback__robust_ossm_ukf,fail_double,1044,1044.0,0.03623719232284779,0.8309749147356172,0.19019394624842856,0.18895216371330104
of_farneback__robust_ossm_ukf,fail_double,1045,1045.0,0.024718976543209415,0.7274813684352167,0.17686327530608142,0.18472972610865349
of_farneback__robust_ossm_ukf,fail_double,1046,1046.0,0.018182182803505764,0.7286216274067985,0.1872035140393976,0.18106686255591284
of_farneback__robust_ossm_ukf,fail_double,1047,1047.0,0.012878986294538293,0.729267411430144,0.1967153189882225,0.1779471037943655
of_farneback__robust_ossm_ukf,fail_double,1048,1048.0,0.008420055802314759,0.7297906152118435,0.20576722543809386,0.175352579795407
of_farneback__robust_ossm_ukf,fail_double,1049,1049.0,0.0050335636300381965,0.7302300321497318,0.2143407375186179,0.1732643326384679
of_farneback__robust_ossm_ukf,fail_double,1050,1050.0,0.0026663534324041656,0.7305634616307218,0.22233335452717784,0.1716627427595029
of_farneback__robust_ossm_ukf,fail_double,1051,1051.0,0.001196727394573285,0.7307963794489767,0.2296511066797388,0.17052802387810143
of_farneback__robust_ossm_ukf,fail_double,1052,1052.0,0.0004231135617724292,0.7309409169226481,0.23619557698436974,0.16984068433264327
of_farneback__robust_ossm_ukf,fail_double,1053,1053.0,9.552719198086927e-05,0.7310169820091531,0.241870134206279,0.16958196745976856
of_farneback__robust_ossm_ukf,fail_double,1054,1054.0,5.609777223325472e-06,0.7310491876334196,0.24661257465633554,0.16973426801836553
of_farneback__robust_ossm_ukf,fail_double,1055,1055.0,2.3104790477089243e-06,0.731058027155075,0.25037392176510787,0.17028146930073923
of_farneback__robust_ossm_ukf,fail_double,1056,1056.0,4.766487525915866e-06,0.7310583514960681,0.2530547029652498,0.1712091864564022
of_farneback__robust_ossm_ukf,fail_double,1057,1057.0,1.5713995714347297e-08,0.7310581100555832,0.25475481515125104,0.17250498684995902
of_farneback__robust_ossm_ukf,fail_double,1058,1058.0,1.691172204192527e-05,0.7310585770852253,0.2555726532613063,0.17415854815231974
of_farneback__robust_ossm_ukf,fail_double,1059,1059.0,0.00010160947009763852,0.731056916103574,0.25531719522967633,0.17616166397672528
of_farneback__robust_ossm_ukf,fail_double,1060,1060.0,0.00030342214527721454,0.7522980564842624,0.26147788074107337,0.1785082551882352
of_farneback__robust_ossm_ukf,fail_double,1061,1061.0,0.0006505981572845719,0.8516144820632368,0.2934661320323068,0.18119460397543433
of_farneback__robust_ossm_ukf,fail_double,1062,1062.0,0.0010699414521043984,0.8904797675344716,0.30302875046810546,0.18421970865211193
of_farneback__robust_ossm_ukf,fail_double,1063,1063.0,0.0016150502624286685,0.9051556725153082,0.30308093228746213,0.18758552595813047
of_farneback__robust_ossm_ukf,fail_double,1064,1064.0,0.0023592363658181113,0.9115501236766778,0.2990946923695039,0.1912972133797424
of_farneback__robust_ossm_ukf,fail_double,1065,1065.0,0.0033597996949717253,0.9147224588093598,0.2927507207605777,0.19536355532097158
of_farneback__robust_ossm_ukf,fail_double,1066,1066.0,0.0047021690366410625,0.9164366948221507,0.2845934014874621,0.1997972748201038
of_farneback__robust_ossm_ukf,fail_double,1067,1067.0,0.006730442444703162,0.9173952031645488,0.2747791923709392,0.20461481258414638
of_farneback__robust_ossm_ukf,fail_double,1068,1068.0,0.009564702710319117,0.9178996199666204,0.2632760585365186,0.2098356374885243
of_farneback__robust_ossm_ukf,fail_double,1069,1069.0,0.012706076505726856,0.9180962089142396,0.25006647360852924,0.21548141840295565
of_farneback__robust_ossm_ukf,fail_double,1070,1070.0,0.015444717404316037,0.9180758842309195,0.23513997944598852,0.22157495707064084
of_farneback__robust_ossm_ukf,fail_double,1071,1071.0,0.01837532907460029,0.9178907734476316,0.21839467009998123,0.22813878565098736
of_farneback__robust_ossm_ukf,fail_double,1072,1072.0,0.021611570577202484,0.9175072201813954,0.1972815746205267,0.23519413037091952
of_farneback__robust_ossm_ukf,fail_double,1073,1073.0,0.025002695958002627,0.9168724453005027,0.17420260372456667,0.2427601117181032
of_farneback__robust_ossm_ukf,fail_double,1074,1074.0,0.028379386547921794,0.915894707827823,0.14948812830589572,0.25085160895528463
of_farneback__robust_ossm_ukf,fail_double,1075,1075.0,0.03122372998898196,0.9144010140491713,0.12312074684371467,0.2594756379497956
of_farneback__robust_ossm_ukf,fail_double,1076,1076.0,0.03332283293608141,0.9120767487006914,0.0951301127730529,0.2686276302436726
of_farneback__robust_ossm_ukf,fail_double,1077,1077.0,0.034295600702832545,0.9082722607893919,0.0656057208512659,0.27828778120780767
of_farneback__robust_ossm_ukf,fail_double,1078,1078.0,0.03405126083173555,0.9015806540321898,0.034766889600482805,0.28841631161308406
of_farneback__robust_ossm_ukf,fail_double,1079,1079.0,0.03240820340695609,0.8885269163131435,0.003116133771739967,0.2989471970427227
of_farneback__robust_ossm_ukf,fail_double,1080,1080.0,0.029791705921675397,0.8595243373435357,0.0,0.3097818174783496
of_farneback__robust_ossm_ukf,fail_double,1081,1081.0,0.026363560348369595,0.7885008474242435,0.0,0.3207836443011906
of_farneback__robust_ossm_ukf,fail_double,1082,1082.0,0.023750933118347615,0.7284590032966083,0.0,0.3317727165559074
of_farneback__robust_ossm_ukf,fail_double,1083,1083.0,0.02136854197839184,0.7287173234699743,0.0,0.3425199146683025
of_farneback__robust_ossm_ukf,fail_double,1084,1084.0,0.018146590014680827,0.7289527448318517,0.0,0.3527445680168929
of_farneback__robust_ossm_ukf,fail_double,1085,1085.0,0.014523769495518426,0.7292709250728155,0.0,0.36211941560995564
of_farneback__robust_ossm_ukf,fail_double,1086,1086.0,0.010818109113531276,0.7296284120094741,0.0,0.3702857523173394
of_farneback__robust_ossm_ukf,fail_double,1087,1087.0,0.00733000034111017,0.7299937657406141,0.0,0.3768787695192901
of_farneback__robust_ossm_ukf,fail_double,1088,1088.0,0.004264957496942105,0.730337385941,0.0,0.3815593718363142
of_farneback__robust_ossm_ukf,fail_double,1089,1089.0,0.0018686609402337568,0.7788810294996098,0.0,0.3840491566322837
of_farneback__robust_ossm_ukf,fail_double,1090,1090.0,0.00035494111592272417,0.8238283795874867,0.0,0.38416552664262577
