method,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_quadratic__robust_ossm_ukf,fail_lock,788,788.0,0.0036008254722670295,0.9213544614215308,0.0,0.42892741534931184
profile1d_quadratic__robust_ossm_ukf,fail_lock,789,789.0,0.003913203270571313,0.9212487817194177,0.0,0.43211458601730746
profile1d_quadratic__robust_ossm_ukf,fail_lock,790,790.0,0.004445935445083577,0.9181239457633218,0.0,0.43545897597218153
profile1d_quadratic__robust_ossm_ukf,fail_lock,791,791.0,0.005240899587859864,0.9121924610092459,0.0,0.4388421517639933
profile1d_quadratic__robust_ossm_ukf,fail_lock,792,792.0,0.00635373871536469,0.9060537780147979,0.0,0.4421036611299925
profile1d_quadratic__robust_ossm_ukf,fail_lock,793,793.0,0.007841019396114502,0.9016124879103762,0.0,0.44503752858447354
profile1d_quadratic__robust_ossm_ukf,fail_lock,794,794.0,0.009758225432880496,0.8990893513489685,0.0,0.4473912040271288
profile1d_quadratic__robust_ossm_ukf,fail_lock,795,795.0,0.01215466204658911,0.8979252093275941,0.0,0.448868803255385
profile1d_quadratic__robust_ossm_ukf,fail_lock,796,796.0,0.01506871064802556,0.8975331174101782,0.0,0.449141749131427
profile1d_quadratic__robust_ossm_ukf,fail_lock,797,797.0,0.01852210748103346,0.8975366443020939,0.0,0.44786862090764257
profile1d_quadratic__robust_ossm_ukf,fail_lock,798,798.0,0.022515975572842652,0.8977850226823709,0.0,0.44472343775222056
profile1d_quadratic__robust_ossm_ukf,fail_lock,799,799.0,0.027028126324993636,0.8983341930616937,0.0,0.4394297785084678
profile1d_quadratic__robust_ossm_ukf,fail_lock,800,800.0,0.03200714843639483,0.8994519623758501,0.0,0.4317963328715701
profile1d_quadratic__robust_ossm_ukf,fail_lock,801,801.0,0.036251023823586366,0.9016162315397759,0.0,0.4217469681497004
profile1d_quadratic__robust_ossm_ukf,fail_lock,802,802.0,0.04066650795129339,0.9054068593214911,0.0,0.40933744001845507
profile1d_quadratic__robust_ossm_ukf,fail_lock,803,803.0,0.04556278338015591,0.9107704294739861,0.0,0.394753437106328
profile1d_quadratic__robust_ossm_ukf,fail_lock,804,804.0,0.049415922982036946,0.9161971485220474,0.0,0.37828920380743725
profile1d_quadratic__robust_ossm_ukf,fail_lock,805,805.0,0.054092697454091725,0.9191395256926886,0.0,0.36031095851028067
profile1d_quadratic__robust_ossm_ukf,fail_lock,806,806.0,0.05883665183625267,0.9186088978261603,0.0,0.34121321438953905
profile1d_quadratic__robust_ossm_ukf,fail_lock,807,807.0,0.06303717584981763,0.9162521743732596,0.0,0.32137739059681936
profile1d_quadratic__robust_ossm_ukf,fail_lock,808,808.0,0.06650405702332989,0.9137934799304829,0.0,0.3011402184801771
profile1d_quadratic__robust_ossm_ukf,fail_lock,809,809.0,0.06904506051342453,0.9117845478320052,0.026580183781660566,0.28077518613860103
profile1d_quadratic__robust_ossm_ukf,fail_lock,810,810.0,0.07046684319736723,0.9100491370121502,0.054497112510893876,0.26048676944480276
profile1d_quadratic__robust_ossm_ukf,fail_lock,811,811.0,0.07060439081179942,0.9081622453935463,0.0819902619873923,0.24041581477867102
profile1d_quadratic__robust_ossm_ukf,fail_lock,812,812.0,0.06936238053340116,0.9055582629963245,0.10882125778483392,0.2206538331687653
profile1d_quadratic__robust_ossm_ukf,fail_lock,813,813.0,0.06672009910838017,0.9013448272010907,0.13460429287242284,0.2012640028161689
profile1d_quadratic__robust_ossm_ukf,fail_lock,814,814.0,0.0627217481164412,0.8937080140716772,0.15862557410263883,0.1823070030070399
profile1d_quadratic__robust_ossm_ukf,fail_lock,815,815.0,0.05747980931421182,0.8781375761372756,0.17934613551675535,0.16386967343654965
profile1d_quadratic__robust_ossm_ukf,fail_lock,816,816.0,0.05115791740593755,0.841921003728426,0.1928398889598306,0.14609483161961848
profile1d_quadratic__robust_ossm_ukf,fail_lock,817,817.0,0.043064299111504716,0.7544955605494782,0.18961447498201753,0.12921065920530994
profile1d_quadratic__robust_ossm_ukf,fail_lock,818,818.0,0.03554081180798933,0.7268040986169835,0.1965251513624416,0.11355615028708979
profile1d_quadratic__robust_ossm_ukf,fail_lock,819,819.0,0.027405406990096123,0.7275503924613076,0.20772782665403183,0.09959574326080288
profile1d_quadratic__robust_ossm_ukf,fail_lock,820,820.0,0.019319328779552447,0.7283559490240527,0.2158867037354402,0.08791395702779556
profile1d_quadratic__robust_ossm_ukf,fail_lock,821,821.0,0.011986542958320915,0.729155139763339,0.22085741958133107,0.07918222995473072
profile1d_quadratic__robust_ossm_ukf,fail_lock,822,822.0,0.0057446246734091915,0.7298785994386509,0.22247551361096746,0.07409553105022196
profile1d_quadratic__robust_ossm_ukf,fail_lock,823,823.0,0.0013326227174778494,0.7304934730921786,0.22060095976492403,0.07328503411719772
profile1d_quadratic__robust_ossm_ukf,fail_lock,824,824.0,9.711796096792441e-05,0.7309275536982704,0.21514877242494915,0.07722359457951408
profile1d_quadratic__robust_ossm_ukf,fail_lock,825,825.0,0.0024557249260281342,0.7310490312478563,0.2058740106289006,0.08614801626264591
profile1d_quadratic__robust_ossm_ukf,fail_lock,826,826.0,0.006542304007882981,0.7308170977376374,0.19233138176447034,0.10002018046746357
profile1d_quadratic__robust_ossm_ukf,fail_lock,827,827.0,0.01152080984928011,0.7304149452085233,0.17493622496619735,0.11853658975038503
profile1d_quadratic__robust_ossm_ukf,fail_lock,828,828.0,0.016807195345360702,0.7299245079796355,0.15372622876422917,0.14117884854028284
profile1d_quadratic__robust_ossm_ukf,fail_lock,829,829.0,0.02271211019656781,0.7294031263574782,0.12897802554865057,0.16728549980982
profile1d_quadratic__robust_ossm_ukf,fail_lock,830,830.0,0.028874281912193555,0.7288199928840485,0.10118403401021105,0.19612350960975905
profile1d_quadratic__robust_ossm_ukf,fail_lock,831,831.0,0.034667128164923636,0.7282106135892535,0.07109838730426692,0.22694408766069485
profile1d_quadratic__robust_ossm_ukf,fail_lock,832,832.0,0.041083191399177724,0.7276369749969112,0.03967394720225666,0.25901755773400015
profile1d_quadratic__robust_ossm_ukf,fail_lock,833,833.0,0.04722584084769156,0.7646295489580526,0.00840861166006526,0.29165083803268727
profile1d_quadratic__robust_ossm_ukf,fail_lock,834,834.0,0.05261729809727441,0.8459212416855328,0.0,0.32419584220915926
profile1d_quadratic__robust_ossm_ukf,fail_lock,835,835.0,0.05771410392040825,0.8792146430338909,0.0,0.35605636755420317
profile1d_quadratic__robust_ossm_ukf,fail_lock,836,836.0,0.06086054213025129,0.8934323847843728,0.0,0.3866967976304261
profile1d_quadratic__robust_ossm_ukf,fail_lock,837,837.0,0.06326309584362566,0.9001676618090273,0.0,0.4156533803514215
profile1d_quadratic__robust_ossm_ukf,fail_lock,838,838.0,0.06490451616097463,0.9033703876388459,0.0,0.4425482794278976
profile1d_quadratic__robust_ossm_ukf,fail_lock,839,839.0,0.06576479732252209,0.9044995276179653,0.0,0.46710322661005177
profile1d_quadratic__robust_ossm_ukf,fail_lock,840,840.0,0.06582893227606101,0.9039786692452257,0.0,0.48914668620446994
profile1d_quadratic__robust_ossm_ukf,fail_lock,841,841.0,0.06507770094016435,0.9015573521898457,0.0,0.508612629023076
profile1d_quadratic__robust_ossm_ukf,fail_lock,842,842.0,0.0635108975873698,0.8960536089584225,0.0,0.5255341157064914
profile1d_quadratic__robust_ossm_ukf,fail_lock,843,843.0,0.06115498955701999,0.8840456382033323,0.0,0.5400324078411018
profile1d_quadratic__robust_ossm_ukf,fail_lock,844,844.0,0.058073236424209314,0.8554042912417305,0.0,0.5522985979609566
profile1d_quadratic__robust_ossm_ukf,fail_lock,845,845.0,0.05440104402631017,0.7822940651136042,0.0,0.5625693652379807
profile1d_quadratic__robust_ossm_ukf,fail_lock,846,846.0,0.050396505558464096,0.7256771413336538,0.0,0.5711036501452853
profile1d_quadratic__robust_ossm_ukf,fail_lock,847,847.0,0.04607482563566576,0.726075552563667,0.0,0.5781636712224814
profile1d_quadratic__robust_ossm_ukf,fail_lock,848,848.0,0.04120190204115094,0.7265051116752598,0.0,0.583999655489882
profile1d_quadratic__robust_ossm_ukf,fail_lock,849,849.0,0.03560349282650009,0.7269889582501534,0.0,0.5888386213864675
profile1d_quadratic__robust_ossm_ukf,fail_lock,850,850.0,0.030125973503661262,0.7275441800755952,0.0,0.5928780623199841
profile1d_quadratic__robust_ossm_ukf,fail_lock,851,851.0,0.024898221331771008,0.728086728552236,0.0,0.5962824886752307
profile1d_quadratic__robust_ossm_ukf,fail_lock,852,852.0,0.019688181487469907,0.7286039058148596,0.0,0.5991798413875353
profile1d_quadratic__robust_ossm_ukf,fail_lock,853,853.0,0.014936565904957318,0.729118716246712,0.0,0.6016590503292156
profile1d_quadratic__robust_ossm_ukf,fail_lock,854,854.0,0.010840999089949429,0.7295876937423863,0.0,0.6037719405726668
profile1d_quadratic__robust_ossm_ukf,fail_lock,855,855.0,0.007358723462539673,0.7299915098946792,0.0,0.6055386206483612
profile1d_quadratic__robust_ossm_ukf,fail_lock,856,856.0,0.0044773040714916335,0.7303345574985401,0.0,0.6069532901014187
profile1d_quadratic__robust_ossm_ukf,fail_lock,857,857.0,0.00233838187861715,0.7306182053219246,0.0,0.6079894293319422
profile1d_quadratic__robust_ossm_ukf,fail_lock,858,858.0,0.0009290794653856456,0.7308286396469096,0.0,0.6086047514631057
profile1d_quadratic__robust_ossm_ukf,fail_lock,859,859.0,0.00017398522084089693,0.7309672347722609,0.0,0.6087460284232225
profile1d_quadratic__robust_ossm_ukf,fail_lock,860,860.0,1.1126455872543375e-05,0.7310414745009035,0.0,0.6083535307506595
profile1d_quadratic__robust_ossm_ukf,fail_lock,861,861.0,0.00035511171525493186,0.7807330440935351,0.0,0.6073649548813375
profile1d_quadratic__robust_ossm_ukf,fail_lock,862,862.0,0.001107759169054434,0.8623014474699213,0.0,0.6057189804592494
profile1d_quadratic__robust_ossm_ukf,fail_lock,863,863.0,0.002118793905389805,0.8937993092594082,0.0,0.6033585275292482
profile1d_quadratic__robust_ossm_ukf,fail_lock,864,864.0,0.0031062986844722466,0.9067359604876464,0.0,0.600233632590016
profile1d_quadratic__robust_ossm_ukf,fail_lock,865,865.0,0.003857022823459164,0.9129922143394937,0.0,0.5963039349268494
profile1d_quadratic__robust_ossm_ukf,fail_lock,866,866.0,0.004448141395061982,0.9165108365779309,0.0,0.5915406029341207
profile1d_quadratic__robust_ossm_ukf,fail_lock,867,867.0,0.005085552546634994,0.9187546748762808,0.0,0.5859272425985961
profile1d_quadratic__robust_ossm_ukf,fail_lock,868,868.0,0.005643887878493531,0.9203356786633318,0.0,0.579459581297825
profile1d_quadratic__robust_ossm_ukf,fail_lock,869,869.0,0.0061579150511014685,0.9215381509740362,0.0,0.5721442475132623
profile1d_quadratic__robust_ossm_ukf,fail_lock,870,870.0,0.006760303300707016,0.9224719343547013,0.0,0.5639970025360352
profile1d_quadratic__robust_ossm_ukf,fail_lock,871,871.0,0.0073657342102325,0.9231430880237355,0.0,0.5550403727634848
profile1d_quadratic__robust_ossm_ukf,fail_lock,872,872.0,0.008054594606384644,0.9235068348050656,0.0,0.545300661404691
profile1d_quadratic__robust_ossm_ukf,fail_lock,873,873.0,0.008940768524217605,0.9234959481942489,0.0,0.5348048487301319
profile1d_quadratic__robust_ossm_ukf,fail_lock,874,874.0,0.01005830682062509,0.923073586938709,0.0,0.5235779553957292
profile1d_quadratic__robust_ossm_ukf,fail_lock,875,875.0,0.011438951498350293,0.9222767954481056,0.0,0.5116409468412791
profile1d_quadratic__robust_ossm_ukf,fail_lock,876,876.0,0.01319140072393156,0.9212239770529523,0.0,0.4990091035871202
profile1d_quadratic__robust_ossm_ukf,fail_lock,877,877.0,0.015264520701905995,0.9200749821679243,0.0,0.485691108481477
profile1d_quadratic__robust_ossm_ukf,fail_lock,878,878.0,0.01799567611965286,0.9189987003926723,0.0,0.471689185311292
profile1d_quadratic__robust_ossm_ukf,fail_lock,879,879.0,0.021151573271402515,0.9181159147881901,0.0,0.45700033282674507
profile1d_quadratic__robust_ossm_ukf,fail_lock,880,880.0,0.024921410106077197,0.9174621659647867,0.0,0.4416184976427547
profile1d_quadratic__robust_ossm_ukf,fail_lock,881,881.0,0.02971458071809196,0.9171761658897293,0.0,0.4255366006571437
profile1d_quadratic__robust_ossm_ukf,fail_lock,882,882.0,0.034414797195149074,0.9172665549853541,0.0,0.40874665480929456
profile1d_quadratic__robust_ossm_ukf,fail_lock,883,883.0,0.03992623687481954,0.917578467004783,0.0,0.39123923041861475
profile1d_quadratic__robust_ossm_ukf,fail_lock,884,884.0,0.04676366910620704,0.9181655749037567,0.0,0.3730058490425781
profile1d_quadratic__robust_ossm_ukf,fail_lock,885,885.0,0.052751431440427994,0.9188636545979687,0.0,0.3540447479626032
profile1d_quadratic__robust_ossm_ukf,fail_lock,886,886.0,0.05919571030269725,0.9197138434527806,0.0,0.33436810960212554
profile1d_quadratic__robust_ossm_ukf,fail_lock,887,887.0,0.06844947921050204,0.9204287501336386,0.0,0.31400985366137174
profile1d_quadratic__robust_ossm_ukf,fail_lock,888,888.0,0.07644134273705694,0.9208868393413756,0.004035258971133771,0.29303319252667626
profile1d_quadratic__robust_ossm_ukf,fail_lock,889,889.0,0.08400408332784512,0.9210219471636233,0.016512438579450527,0.27153643799402316
profile1d_quadratic__robust_ossm_ukf,fail_lock,890,890.0,0.09297173641833152,0.9208159732303528,0.02923716009093166,0.24965635081257734
profile1d_quadratic__robust_ossm_ukf,fail_lock,891,891.0,0.1005000072553365,0.9201892543087008,0.04208886116016712,0.22756940222127064
profile1d_quadratic__robust_ossm_ukf,fail_lock,892,892.0,0.10985348332703967,0.919378132530312,0.054943139419659795,0.20549074206790854
profile1d_quadratic__robust_ossm_ukf,fail_lock,893,893.0,0.11593988341065395,0.9183018495709667,0.06765131507790469,0.18367028853736164
profile1d_quadratic__robust_ossm_ukf,fail_lock,894,894.0,0.12199451725059567,0.9172822924716925,0.08009094128999804,0.16238583783443955
profile1d_quadratic__robust_ossm_ukf,fail_lock,895,895.0,0.1274865295321593,0.9161315141585944,0.09210464191284,0.14193383179407656
profile1d_quadratic__robust_ossm_ukf,fail_lock,896,896.0,0.1314161543032063,0.9149185062412029,0.10356573597318366,0.12261952891899915
profile1d_quadratic__robust_ossm_ukf,fail_lock,897,897.0,0.13438763788690436,0.9135065960274379,0.11434427977996924,0.10474792253582703
profile1d_quadratic__robust_ossm_ukf,fail_lock,898,898.0,0.13508420515345537,0.9116830910384415,0.12431677078380424,0.08861511988301934
profile1d_quadratic__robust_ossm_ukf,fail_lock,899,899.0,0.13384596721772585,0.9090819014007515,0.13336012445115933,0.07449917105370168
profile1d_quadratic__robust_ossm_ukf,fail_lock,900,900.0,0.1300228159568582,0.904790122106101,0.14127889079218803,0.06264973744755976
profile1d_quadratic__robust_ossm_ukf,fail_lock,901,901.0,0.12387487952226736,0.8966302032480745,0.14766588562000144,0.053277100982510504
profile1d_quadratic__robust_ossm_ukf,fail_lock,902,902.0,0.11710563871009796,0.8783130796561065,0.1513541745214984,0.04654189426717816
profile1d_quadratic__robust_ossm_ukf,fail_lock,903,903.0,0.10818015374760215,0.8303783188680642,0.1486631057782095,0.0425470518821005
profile1d_quadratic__robust_ossm_ukf,fail_lock,904,904.0,0.0970784817051406,0.7202918871051658,0.13308643667956668,0.04133332620355676
profile1d_quadratic__robust_ossm_ukf,fail_lock,905,905.0,0.08560385622309456,0.7214088535792372,0.13661186848599427,0.04287930215514619
profile1d_quadratic__robust_ossm_ukf,fail_lock,906,906.0,0.07139663858900974,0.7225604618676966,0.13912825742613796,0.047106110575278706
profile1d_quadratic__robust_ossm_ukf,fail_lock,907,907.0,0.05506934144480517,0.7239822460909576,0.1406742963961446,0.05388617186052231
profile1d_quadratic__robust_ossm_ukf,fail_lock,908,908.0,0.03795634691925255,0.7256106173916846,0.14109373338448797,0.06305443657210841
profile1d_quadratic__robust_ossm_ukf,fail_lock,909,909.0,0.0216810540591352,0.7273109220033278,0.1401702139792621,0.07441997448165436
profile1d_quadratic__robust_ossm_ukf,fail_lock,910,910.0,0.008058417011634011,0.7289218705588202,0.13765447296489985,0.08777566521388838
profile1d_quadratic__robust_ossm_ukf,fail_lock,911,911.0,0.00019121838994066835,0.7302656510267063,0.1332934742619503,0.10290418982612295
profile1d_quadratic__robust_ossm_ukf,fail_lock,912,912.0,0.003777061814700816,0.7310397803060805,0.12683589466727901,0.11957932014322153
profile1d_quadratic__robust_ossm_ukf,fail_lock,913,913.0,0.01370681514738798,0.730687108932742,0.11771344775827904,0.13756249660180012
profile1d_quadratic__robust_ossm_ukf,fail_lock,914,914.0,0.026198366279570524,0.7297089850665694,0.1066119498694207,0.15659578546829644
profile1d_quadratic__robust_ossm_ukf,fail_lock,915,915.0,0.04042040264395618,0.7284753412172498,0.09393030240294455,0.17639330115075147
profile1d_quadratic__robust_ossm_ukf,fail_lock,916,916.0,0.055888925979594654,0.7270665058132115,0.08003036814683474,0.1966340568330185
profile1d_quadratic__robust_ossm_ukf,fail_lock,917,917.0,0.07035201873754307,0.7255290202701973,0.06532823326201577,0.21695978631823676
profile1d_quadratic__robust_ossm_ukf,fail_lock,918,918.0,0.08814056481219874,0.7240866080922259,0.05028211702172371,0.2369807775599759
profile1d_quadratic__robust_ossm_ukf,fail_lock,919,919.0,0.10655510343307982,0.7223061271283183,0.03529297317974238,0.25629143534479665
profile1d_quadratic__robust_ossm_ukf,fail_lock,920,920.0,0.123291145097215,0.8277843713612095,0.023913451569193504,0.27449562541418054
profile1d_quadratic__robust_ossm_ukf,fail_lock,921,921.0,0.14203151277073164,0.874272694343613,0.008781404591538495,0.29123891312960837
profile1d_quadratic__robust_ossm_ukf,fail_lock,922,922.0,0.1563410926613135,0.8919565962523924,0.0,0.30624143717468066
profile1d_quadratic__robust_ossm_ukf,fail_lock,923,923.0,0.17041953340931035,0.899680805002284,0.0,0.3193241155735313
profile1d_quadratic__robust_ossm_ukf,fail_lock,924,924.0,0.1870041627494742,0.9033232955236185,0.0,0.3304228494227014
profile1d_quadratic__robust_ossm_ukf,fail_lock,925,925.0,0.20286276728584468,0.9049266838003293,0.0,0.33958796493940996
profile1d_quadratic__robust_ossm_ukf,fail_lock,926,926.0,0.21350470640271785,0.9054924655793409,0.0,0.34696883541757767
profile1d_quadratic__robust_ossm_ukf,fail_lock,927,927.0,0.22542077428115403,0.9055708686523901,0.0,0.352788086102142
profile1d_quadratic__robust_ossm_ukf,fail_lock,928,928.0,0.2363967606638682,0.9050053980102963,0.0,0.35731230217970517
profile1d_quadratic__robust_ossm_ukf,fail_lock,929,929.0,0.24187515790628045,0.9038523319050099,0.0,0.3608237421480888
profile1d_quadratic__robust_ossm_ukf,fail_lock,930,930.0,0.246523630778382,0.9020894925652512,0.0,0.36359552526170147
profile1d_quadratic__robust_ossm_ukf,fail_lock,931,931.0,0.2489910015462583,0.8990612129309903,0.0,0.36587388357556866
profile1d_quadratic__robust_ossm_ukf,fail_lock,932,932.0,0.2474028806997615,0.8936742811964744,0.0,0.36786955263322824
profile1d_quadratic__robust_ossm_ukf,fail_lock,933,933.0,0.2427619746521828,0.8831952069972645,0.0,0.3697556727440764
profile1d_quadratic__robust_ossm_ukf,fail_lock,934,934.0,0.23458749969075057,0.8596324149121449,0.0,0.37166843512086395
profile1d_quadratic__robust_ossm_ukf,fail_lock,935,935.0,0.22196040067319645,0.8001699878672104,0.0,0.3737091617589648
profile1d_quadratic__robust_ossm_ukf,fail_lock,936,936.0,0.2080595820808896,0.7086878522160436,0.0,0.37594773684245386
profile1d_quadratic__robust_ossm_ukf,fail_lock,937,937.0,0.19368231392932764,0.7099947802475899,0.0,0.37842688406291514
profile1d_quadratic__robust_ossm_ukf,fail_lock,938,938.0,0.17785812584607,0.7115194696882162,0.0,0.38116663143200086
profile1d_quadratic__robust_ossm_ukf,fail_lock,939,939.0,0.16090951294285277,0.7130303422726915,0.0,0.38416840486517867
profile1d_quadratic__robust_ossm_ukf,fail_lock,940,940.0,0.14334709064506293,0.7148140618996531,0.0,0.38741821652281927
profile1d_quadratic__robust_ossm_ukf,fail_lock,941,941.0,0.1255976195038685,0.7165479589194987,0.0,0.39088900271833643
profile1d_quadratic__robust_ossm_ukf,fail_lock,942,942.0,0.10927001225364405,0.7183969236823382,0.0,0.39454276866714105
profile1d_quadratic__robust_ossm_ukf,fail_lock,943,943.0,0.09507506961370214,0.7200247749599097,0.0,0.3983328971865998
profile1d_quadratic__robust_ossm_ukf,fail_lock,944,944.0,0.0803713086088947,0.7214718180367469,0.0,0.4022063920408315
profile1d_quadratic__robust_ossm_ukf,fail_lock,945,945.0,0.06483381932186141,0.7229186583813267,0.0,0.4061057909729948
profile1d_quadratic__robust_ossm_ukf,fail_lock,946,946.0,0.051206998867372865,0.7244891775356659,0.0,0.4099709159876627
profile1d_quadratic__robust_ossm_ukf,fail_lock,947,947.0,0.039568328481792,0.725796285621018,0.0,0.41374078705155215
profile1d_quadratic__robust_ossm_ukf,fail_lock,948,948.0,0.029901300262316667,0.7269818244900677,0.0,0.41735569312552356
profile1d_quadratic__robust_ossm_ukf,fail_lock,949,949.0,0.022076040706684716,0.7279214086988397,0.0,0.4207592008825431
profile1d_quadratic__robust_ossm_ukf,fail_lock,950,950.0,0.015908490688678674,0.7287263014456328,0.0,0.42389991232329666
profile1d_quadratic__robust_ossm_ukf,fail_lock,951,951.0,0.011168099633465505,0.7407725895522199,0.0,0.4267328998760637
profile1d_quadratic__robust_ossm_ukf,fail_lock,952,952.0,0.007601897341088071,0.8438927335721176,0.0,0.4292208403200576
profile1d_quadratic__robust_ossm_ukf,fail_lock,953,953.0,0.004902448466634346,0.8860449068655298,0.0,0.43133471795462236
profile1d_quadratic__robust_ossm_ukf,fail_lock,954,954.0,0.0029737807853544526,0.9030334197319083,0.0,0.4330538732339002
profile1d_quadratic__robust_ossm_ukf,fail_lock,955,955.0,0.0016480808825955842,0.9110186579380891,0.0,0.4343653575883257
profile1d_quadratic__robust_ossm_ukf,fail_lock,956,956.0,0.0007759235040401864,0.9154515879400901,0.0,0.43526271071498784
profile1d_quadratic__robust_ossm_ukf,fail_lock,957,957.0,0.0002502997898470576,0.918208837326344,0.0,0.4357442471428776
profile1d_quadratic__robust_ossm_ukf,fail_lock,958,958.0,1.5559089458464638e-05,0.9201224734324949,0.0,0.43581085000667025
profile1d_quadratic__robust_ossm_ukf,fail_lock,959,959.0,7.0440149497861e-05,0.9215204817676518,0.0,0.43546327485936276
profile1d_quadratic__robust_ossm_ukf,fail_lock,960,960.0,0.00047884519963182755,0.9226102565095053,0.0,0.43469902267041033
profile1d_quadratic__robust_ossm_ukf,fail_lock,961,961.0,0.0013899924665984862,0.9233365460080045,0.0,0.433509131305136
profile1d_quadratic__robust_ossm_ukf,fail_lock,962,962.0,0.002837770922545685,0.9237167664351319,0.0,0.43187574852601746
profile1d_quadratic__robust_ossm_ukf,fail_lock,963,963.0,0.0047503859746237985,0.9237256694114724,0.0,0.42977085808795434
profile1d_quadratic__robust_ossm_ukf,fail_lock,964,964.0,0.007359031580277639,0.9233728536524445,0.0,0.4271553763181042
profile1d_quadratic__robust_ossm_ukf,fail_lock,965,965.0,0.010847969488860168,0.9227095501015186,0.0,0.4239781687554145
profile1d_quadratic__robust_ossm_ukf,fail_lock,966,966.0,0.015390285520215282,0.9218356993291252,0.0,0.4201755711357254
profile1d_quadratic__robust_ossm_ukf,fail_lock,967,967.0,0.021147569874263573,0.9208665867740145,0.0,0.41567189958429396
profile1d_quadratic__robust_ossm_ukf,fail_lock,968,968.0,0.028258519892137166,0.9199300922690541,0.0,0.41038086248506817
profile1d_quadratic__robust_ossm_ukf,fail_lock,969,969.0,0.03682129377995994,0.9190902408833694,0.0,0.4042078607804236
profile1d_quadratic__robust_ossm_ukf,fail_lock,970,970.0,0.046898916579775435,0.9184336056590107,0.0,0.3970534924711252
profile1d_quadratic__robust_ossm_ukf,fail_lock,971,971.0,0.05849992794214026,0.9179678601870479,0.0,0.38881817883251396
profile1d_quadratic__robust_ossm_ukf,fail_lock,972,972.0,0.07159576682825206,0.9177100852209641,0.0,0.3794077145705624
profile1d_quadratic__robust_ossm_ukf,fail_lock,973,973.0,0.08813631004611985,0.9176480450550559,0.0,0.3687403747186722
profile1d_quadratic__robust_ossm_ukf,fail_lock,974,974.0,0.10712689640717789,0.9176686474378468,0.0,0.3567558699488027
profile1d_quadratic__robust_ossm_ukf,fail_lock,975,975.0,0.1257253257473766,0.9177389049628686,0.0,0.3434246621276238
profile1d_quadratic__robust_ossm_ukf,fail_lock,976,976.0,0.14503711095950975,0.9178627183854078,0.0,0.32875551926551183
profile1d_quadratic__robust_ossm_ukf,fail_lock,977,977.0,0.1647896283413828,0.9178722624741894,0.0,0.3128006618853186
profile1d_quadratic__robust_ossm_ukf,fail_lock,978,978.0,0.18587460145887943,0.9176546999576812,0.00568369079268055,0.2956585529152915
profile1d_quadratic__robust_ossm_ukf,fail_lock,979,979.0,0.20892500559973254,0.9170891861802009,0.029429033155140307,0.2774732540181903
profile1d_quadratic__robust_ossm_ukf,fail_lock,980,980.0,0.23136739023897812,0.9161240274300944,0.054154174493709864,0.2584300907642618
profile1d_quadratic__robust_ossm_ukf,fail_lock,981,981.0,0.2505700253722596,0.9148915651655967,0.07951876751027562,0.23874947915743822
profile1d_quadratic__robust_ossm_ukf,fail_lock,982,982.0,0.2671473950352069,0.9135690131583144,0.10518046270155018,0.2186804859508582
profile1d_quadratic__robust_ossm_ukf,fail_lock,983,983.0,0.28415538065622625,0.9122144699525279,0.13080251365832785,0.19849414483664876
profile1d_quadratic__robust_ossm_ukf,fail_lock,984,984.0,0.2979519294852533,0.9107661166113238,0.1560616576596604,0.1784759354639359
profile1d_quadratic__robust_ossm_ukf,fail_lock,985,985.0,0.30547352359408414,0.9094023485337064,0.1807495205369703,0.15891781923008333
profile1d_quadratic__robust_ossm_ukf,fail_lock,986,986.0,0.3120067269325289,0.9082558706630806,0.204778343675674,0.14011110304317914
profile1d_quadratic__robust_ossm_ukf,fail_lock,987,987.0,0.3169261720864575,0.9070820986971955,0.22808437488203664,0.12234027450825763
profile1d_quadratic__robust_ossm_ukf,fail_lock,988,988.0,0.31673719596267186,0.9058421549333331,0.250813831637175,0.10587691277630062
profile1d_quadratic__robust_ossm_ukf,fail_lock,989,989.0,0.31306844199279305,0.9045738591497583,0.2733279243258719,0.09097330802689763
profile1d_quadratic__robust_ossm_ukf,fail_lock,990,990.0,0.30941848529722443,0.903016973254265,0.2959947771637299,0.07785584771113278
profile1d_quadratic__robust_ossm_ukf,fail_lock,1179,1179.0,0.01420480454203085,0.729185575494298,0.14183402290049246,0.2415430552873304
profile1d_quadratic__robust_ossm_ukf,fail_lock,1180,1180.0,0.010110348860406494,0.7296598720918465,0.1437931058980433,0.24078381205547666
profile1d_quadratic__robust_ossm_ukf,fail_lock,1181,1181.0,0.006743729643423165,0.730063510851091,0.14540336375209376,0.24016549183923208
profile1d_quadratic__robust_ossm_ukf,fail_lock,1182,1182.0,0.004093033292612787,0.7303951134928273,0.14665815603954147,0.23968988210121275
profile1d_quadratic__robust_ossm_ukf,fail_lock,1183,1183.0,0.0021289525828222453,0.7306560188197285,0.14755050031859893,0.2393591803597131
profile1d_quadratic__robust_ossm_ukf,fail_lock,1184,1184.0,0.0008166675085558933,0.7308492384196679,0.1480741961057388,0.23917549485250839
profile1d_quadratic__robust_ossm_ukf,fail_lock,1185,1185.0,0.00012564209681268634,0.8353415074817369,0.16938720322514542,0.2391403486843168
profile1d_quadratic__robust_ossm_ukf,fail_lock,1186,1186.0,3.902991096282838e-05,0.8861401154766977,0.17939542010826923,0.23925414688836252
