method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1188,1188.0,0.580199757141254,0.5157934664394792,0.5157934664394792,0.1128544264636413
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1189,1189.0,0.577503244696851,0.5157859312784333,0.5157859312784333,0.11402954471501581
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1190,1190.0,0.5570284741215765,0.5159145325853529,0.5159145325853529,0.11769256257936352
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1191,1191.0,0.5288413891011402,0.5159374165480234,0.5159374165480234,0.1238447923798756
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1192,1192.0,0.4904624049479876,0.5161099435824535,0.5161099435824535,0.13242921081230002
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1193,1193.0,0.4440871219259657,0.5158128443472041,0.5158128443472041,0.14331985251474938
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1194,1194.0,0.392679004313889,0.515926019361202,0.515926019361202,0.15631198836980467
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1195,1195.0,0.3337092024193374,0.515877781703772,0.515877781703772,0.17111462668459948
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1196,1196.0,0.2698490159650608,0.5160707783939932,0.5160707783939932,0.1873473445893232
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1197,1197.0,0.20556463191909094,0.515799584609148,0.515799584609148,0.20454372470781926
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1198,1198.0,0.14298630647976895,0.5157958837028959,0.5157958837028959,0.2221635171954135
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1199,1199.0,0.08710914689730251,0.5151938861260038,0.5151938861260038,0.23961486062105786
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1200,1200.0,0.04182247924384371,0.5153050378680404,0.5153050378680404,0.2562865074928898
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1201,1201.0,0.010961899275915244,0.5128467294431718,0.5128467294431718,0.27158793591709374
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1202,1202.0,7.448357259383216e-05,0.5130725494523909,0.5130725494523909,0.28456802701327344
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1203,1203.0,0.007715453124419302,0.5127145572631207,0.5127145572631207,0.2944603857710186
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1204,1204.0,0.03308008026744708,0.5127689417437888,0.5127689417437888,0.30187269546102263
of_farneback__robust_ossm_ekf,5_3_1,fail_lock,1205,1205.0,0.07406722520895417,0.5125548478581138,0.5125548478581138,0.30742389060393455
of_farneback__robust_ossm_ekf,5_3_1,fail_double,99,99.0,0.3872513694757657,0.5199995530552943,0.5199995530552943,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,100,100.0,0.42380097685560275,0.519652875365613,0.519652875365613,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,101,101.0,0.46787681231596967,0.5195667482069751,0.5195667482069751,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,102,102.0,0.5058402206161,0.5194827294333338,0.5194827294333338,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,103,103.0,0.54781867614137,0.5193690655629141,0.5193690655629141,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,104,104.0,0.5930067853415556,0.5194370114184915,0.5194370114184915,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,105,105.0,0.6404925688300247,0.5193870629341006,0.5193870629341006,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,106,106.0,0.6907138087652572,0.5191478520244696,0.5191478520244696,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,107,107.0,0.730488640236082,0.518772606708193,0.518772606708193,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,108,108.0,0.7729875757102246,0.5188404677631999,0.5188404677631999,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,109,109.0,0.8166568458897177,0.518082749424748,0.518082749424748,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,110,110.0,0.8345653284625415,0.5204826030895594,0.5204826030895594,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,111,111.0,0.8628196183934664,0.5203265305490525,0.5203265305490525,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,112,112.0,0.8750618441217174,0.5203012577825578,0.5203012577825578,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,113,113.0,0.8773084836386846,0.5200270737485038,0.5200270737485038,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,114,114.0,0.8687790853092502,0.5200924857184711,0.5200924857184711,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,115,115.0,0.8264619787118476,0.5199669620255154,0.5199669620255154,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,116,116.0,0.7674997289614581,0.5198155787808677,0.5198155787808677,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,117,117.0,0.6748138911699355,0.5510829054749754,0.5510829054749754,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,118,118.0,0.5492840750944367,0.6538868141537323,0.6538868141537323,0.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,119,119.0,0.3822629822294384,0.7070763540737982,0.7070763540737982,0.1520576560100129
of_farneback__robust_ossm_ekf,5_3_1,fail_double,120,120.0,0.21521907758822362,0.7282079632462031,0.7282079632462031,0.15753182973798469
of_farneback__robust_ossm_ekf,5_3_1,fail_double,121,121.0,0.0861690436628634,0.7322191167211383,0.7322191167211383,0.16291694263437573
of_farneback__robust_ossm_ekf,5_3_1,fail_double,122,122.0,0.021108689872654973,0.7266696045418726,0.7266696045418726,0.1681995504868793
of_farneback__robust_ossm_ekf,5_3_1,fail_double,123,123.0,0.0003573353697231385,0.7110209309066697,0.7110209309066697,0.17337457131633013
of_farneback__robust_ossm_ekf,5_3_1,fail_double,124,124.0,0.008177355337535984,0.6834249875945589,0.6834249875945589,0.17844641083566531
of_farneback__robust_ossm_ekf,5_3_1,fail_double,125,125.0,0.03415306326870941,0.6363744919360457,0.6363744919360457,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,126,126.0,0.07008826580301095,0.563541979960557,0.563541979960557,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,127,127.0,0.11362961479471437,0.5184028792904603,0.5184028792904603,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,128,128.0,0.15833135903247858,0.5185333638182741,0.5185333638182741,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,129,129.0,0.1956577985110362,0.5185277006526616,0.5185277006526616,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,130,130.0,0.20537086170656668,0.5211318093023777,0.5211318093023777,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,131,131.0,0.21014151391647654,0.5211948587271386,0.5211948587271386,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,132,132.0,0.20483333428599548,0.5216940400796747,0.5216940400796747,0.215533053502717
of_farneback__robust_ossm_ekf,5_3_1,fail_double,133,133.0,0.1874376604432291,0.521593043001783,0.521593043001783,0.21905173319333418
of_farneback__robust_ossm_ekf,5_3_1,fail_double,134,134.0,0.15692937129766976,0.5217493979837583,0.5217493979837583,0.22196918487499379
of_farneback__robust_ossm_ekf,5_3_1,fail_double,135,135.0,0.12258235481633549,0.5218196730037802,0.5218196730037802,0.2241463673532677
of_farneback__robust_ossm_ekf,5_3_1,fail_double,136,136.0,0.08756720434766269,0.521805823450984,0.521805823450984,0.22544690621989286
of_farneback__robust_ossm_ekf,5_3_1,fail_double,137,137.0,0.05539276054397637,0.5217236617456261,0.5217236617456261,0.22574459071118363
of_farneback__robust_ossm_ekf,5_3_1,fail_double,138,138.0,0.0289966129948989,0.5216855912320746,0.5216855912320746,0.2249322905659533
of_farneback__robust_ossm_ekf,5_3_1,fail_double,139,139.0,0.01075023144775632,0.5216266191936343,0.5216266191936343,0.22293162472285452
of_farneback__robust_ossm_ekf,5_3_1,fail_double,140,140.0,0.001391529437084871,0.520213524608686,0.520213524608686,0.2197023759893617
of_farneback__robust_ossm_ekf,5_3_1,fail_double,141,141.0,0.0006549140012713536,0.520189426879955,0.520189426879955,0.21525038915370304
of_farneback__robust_ossm_ekf,5_3_1,fail_double,142,142.0,0.007216117935904659,0.5201917229520728,0.5201917229520728,0.20963260403600056
of_farneback__robust_ossm_ekf,5_3_1,fail_double,143,143.0,0.01964970542905439,0.5201459167015154,0.5201459167015154,0.20295803627037645
of_farneback__robust_ossm_ekf,5_3_1,fail_double,144,144.0,0.03584005898461862,0.5200349179477901,0.5200349179477901,0.1953839588333914
of_farneback__robust_ossm_ekf,5_3_1,fail_double,145,145.0,0.05532282739358842,0.5200082597148821,0.5200082597148821,0.18710721591627313
of_farneback__robust_ossm_ekf,5_3_1,fail_double,146,146.0,0.07609707074681357,0.5199899290237472,0.5199899290237472,0.17835139698968983
of_farneback__robust_ossm_ekf,5_3_1,fail_double,147,147.0,0.09741327642233948,0.5198057841735965,0.5198057841735965,0.16935133407907993
of_farneback__robust_ossm_ekf,5_3_1,fail_double,148,148.0,0.11660918836996034,0.5200921286681012,0.5200921286681012,0.1603368727567919
of_farneback__robust_ossm_ekf,5_3_1,fail_double,149,149.0,0.13355632279297622,0.5501679344811868,0.5501679344811868,0.15151797423385757
of_farneback__robust_ossm_ekf,5_3_1,fail_double,150,150.0,0.1374718978854925,0.611996677940905,0.611996677940905,0.14307290021526947
of_farneback__robust_ossm_ekf,5_3_1,fail_double,151,151.0,0.13050967847111686,0.6502234362496121,0.6502234362496121,0.13514059474500836
of_farneback__robust_ossm_ekf,5_3_1,fail_double,152,152.0,0.12132702398459176,0.6750367387360211,0.6750367387360211,0.1278175734303269
of_farneback__robust_ossm_ekf,5_3_1,fail_double,153,153.0,0.1166694922325402,0.6877379400152133,0.6877379400152133,0.12115885483811768
of_farneback__robust_ossm_ekf,5_3_1,fail_double,154,154.0,0.11408151967574197,0.6926823756999002,0.6926823756999002,0.11518188753649485
of_farneback__robust_ossm_ekf,5_3_1,fail_double,155,155.0,0.11221788960149241,0.6889237770681351,0.6889237770681351,0.1098721371291235
of_farneback__robust_ossm_ekf,5_3_1,fail_double,156,156.0,0.10344738624085958,0.6753539851029433,0.6753539851029433,0.10518901867481782
of_farneback__robust_ossm_ekf,5_3_1,fail_double,157,157.0,0.0970516158047405,0.6462827986203353,0.6462827986203353,0.10107114138563839
of_farneback__robust_ossm_ekf,5_3_1,fail_double,158,158.0,0.09230277721935093,0.5937152834408084,0.5937152834408084,0.09744028233791822
of_farneback__robust_ossm_ekf,5_3_1,fail_double,159,159.0,0.0887617924347129,0.5169135614875238,0.5169135614875238,0.09420401658630764
of_farneback__robust_ossm_ekf,5_3_1,fail_double,160,160.0,0.0830537799885548,0.5188628443598661,0.5188628443598661,0.09125880287904879
of_farneback__robust_ossm_ekf,5_3_1,fail_double,161,161.0,0.07528943886950103,0.5187809482528004,0.5187809482528004,0.08850462439674085
of_farneback__robust_ossm_ekf,5_3_1,fail_double,162,162.0,0.0655324331513173,0.518754944132025,0.518754944132025,0.08586127287296551
of_farneback__robust_ossm_ekf,5_3_1,fail_double,163,163.0,0.055358685319910755,0.5187005840383208,0.5187005840383208,0.08327514078779405
of_farneback__robust_ossm_ekf,5_3_1,fail_double,164,164.0,0.04491055126872624,0.5189384817063896,0.5189384817063896,0.08072277025880191
of_farneback__robust_ossm_ekf,5_3_1,fail_double,165,165.0,0.034813423437466566,0.5187571802816263,0.5187571802816263,0.07821087519520444
of_farneback__robust_ossm_ekf,5_3_1,fail_double,166,166.0,0.02534258978371892,0.5187482137017874,0.5187482137017874,0.07577287856545767
of_farneback__robust_ossm_ekf,5_3_1,fail_double,167,167.0,0.01667803575669466,0.5736871246987181,0.5736871246987181,0.07346243874808685
of_farneback__robust_ossm_ekf,5_3_1,fail_double,168,168.0,0.00953651113047975,0.6231736069543328,0.6231736069543328,0.07134486756742886
of_farneback__robust_ossm_ekf,5_3_1,fail_double,169,169.0,0.004515331385255036,0.6544163870603034,0.6544163870603034,0.06948764773679864
of_farneback__robust_ossm_ekf,5_3_1,fail_double,170,170.0,0.0014508187164017717,0.6760551422708968,0.6760551422708968,0.06795135106953291
of_farneback__robust_ossm_ekf,5_3_1,fail_double,171,171.0,0.00019730584799858858,0.6874571194606207,0.6874571194606207,0.06678211451851665
of_farneback__robust_ossm_ekf,5_3_1,fail_double,172,172.0,2.12430422425473e-05,0.6926373141337054,0.6926373141337054,0.0660064914896427
of_farneback__robust_ossm_ekf,5_3_1,fail_double,173,173.0,0.0003164995418264137,0.6929146717963165,0.6929146717963165,0.06562905559340114
of_farneback__robust_ossm_ekf,5_3_1,fail_double,174,174.0,0.0006167970667279367,0.6884992588009564,0.6884992588009564,0.06563269859025907
of_farneback__robust_ossm_ekf,5_3_1,fail_double,175,175.0,0.0006528682556495829,0.6777168121891197,0.6777168121891197,0.06598121268079962
of_farneback__robust_ossm_ekf,5_3_1,fail_double,176,176.0,0.0003649458667493259,0.6581021328555503,0.6581021328555503,0.0666235235954926
of_farneback__robust_ossm_ekf,5_3_1,fail_double,177,177.0,1.9890320370739185e-05,0.6239071748737862,0.6239071748737862,0.06749885643288678
of_farneback__robust_ossm_ekf,5_3_1,fail_double,178,178.0,0.0003675420752853504,0.5670446995277209,0.5670446995277209,0.06854215108693584
of_farneback__robust_ossm_ekf,5_3_1,fail_double,179,179.0,0.002821451972386889,0.5217051248830011,0.5217051248830011,0.06968915967627119
of_farneback__robust_ossm_ekf,5_3_1,fail_double,180,180.0,0.00861739895185835,0.5157716735092176,0.5157716735092176,0.07088080967399941
of_farneback__robust_ossm_ekf,5_3_1,fail_double,181,181.0,0.020863356669274306,0.5189641334867111,0.5189641334867111,0.07206656350926696
of_farneback__robust_ossm_ekf,5_3_1,fail_double,182,182.0,0.040889389475944074,0.5192165968102169,0.5192165968102169,0.07320663821642302
of_farneback__robust_ossm_ekf,5_3_1,fail_double,183,183.0,0.07083611657227637,0.5191335898490408,0.5191335898490408,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,184,184.0,0.10665776462915322,0.5193882056226365,0.5193882056226365,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,185,185.0,0.14810873720131906,0.5192493839657131,0.5192493839657131,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,186,186.0,0.19370327576355234,0.5193576441282022,0.5193576441282022,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,187,187.0,0.23963233613767843,0.5193906448224866,0.5193906448224866,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,188,188.0,0.28254940180579063,0.5195181521554123,0.5195181521554123,1.0
of_farneback__robust_ossm_ekf,5_3_1,fail_double,189,189.0,0.31922600815812846,0.5195284965640786,0.5195284965640786,0.9896400902101803
of_farneback__robust_ossm_ekf,5_3_1,fail_double,190,190.0,0.3360398313316369,0.5208938960276384,0.5208938960276384,0.9551759138564905
of_farneback__robust_ossm_ekf,5_3_1,fail_double,191,191.0,0.3491536757761908,0.5209709588269145,0.5209709588269145,0.9227473232417385
of_farneback__robust_ossm_ekf,5_3_1,fail_double,192,192.0,0.3344246683059631,0.5211795769925097,0.5211795769925097,0.8917387931917895
of_farneback__robust_ossm_ekf,5_3_1,fail_double,193,193.0,0.3280374067016519,0.5211814333203414,0.5211814333203414,0.8616439212691475
of_farneback__robust_ossm_ekf,5_3_1,fail_double,194,194.0,0.31655189208022566,0.5212258477113965,0.5212258477113965,0.8320532440164805
of_farneback__robust_ossm_ekf,5_3_1,fail_double,195,195.0,0.3001481720954736,0.521186142788473,0.521186142788473,0.8026451954576683
of_farneback__robust_ossm_ekf,5_3_1,fail_double,196,196.0,0.27928002885966585,0.5211978464183303,0.5211978464183303,0.7731790270360646
of_farneback__robust_ossm_ekf,5_3_1,fail_double,197,197.0,0.25272245748390226,0.5211363567921508,0.5211363567921508,0.7434887773033574
of_farneback__robust_ossm_ekf,5_3_1,fail_double,198,198.0,0.22272527198601558,0.5212755890144745,0.5212755890144745,0.713477613501873
of_farneback__robust_ossm_ekf,5_3_1,fail_double,199,199.0,0.19108498194969803,0.5212608731677258,0.5212608731677258,0.6831120797084304
of_farneback__robust_ossm_ekf,5_3_1,fail_double,200,200.0,0.15126702890580607,0.5198524718478975,0.5198524718478975,0.6524159599378359
of_farneback__robust_ossm_ekf,5_3_1,fail_double,201,201.0,0.12112439754809988,0.5198549438294661,0.5198549438294661,0.6214636004523064
of_farneback__robust_ossm_ekf,5_3_1,fail_double,202,202.0,0.09527686622668585,0.5199219726120516,0.5199219726120516,0.5903726951870903
of_farneback__robust_ossm_ekf,5_3_1,fail_double,203,203.0,0.07221491878100715,0.5198741758128572,0.5198741758128572,0.5592966982494645
of_farneback__robust_ossm_ekf,5_3_1,fail_double,204,204.0,0.05366248253831193,0.5200137693487086,0.5200137693487086,0.5284170655261515
of_farneback__robust_ossm_ekf,5_3_1,fail_double,205,205.0,0.03890974126698719,0.5198753458802123,0.5198753458802123,0.49793542926534784
of_farneback__robust_ossm_ekf,5_3_1,fail_double,206,206.0,0.027511429660084432,0.5198590308368604,0.5198590308368604,0.46806585849365806
of_farneback__robust_ossm_ekf,5_3_1,fail_double,207,207.0,0.018723463080067067,0.5198051579334662,0.5198051579334662,0.4390275918708088
of_farneback__robust_ossm_ekf,5_3_1,fail_double,208,208.0,0.012274916773457475,0.5198917268002835,0.5198917268002835,0.41103857904813107
of_farneback__robust_ossm_ekf,5_3_1,fail_double,209,209.0,0.0080172351033621,0.567265584081058,0.567265584081058,0.3843098912873313
of_farneback__robust_ossm_ekf,5_3_1,fail_double,210,210.0,0.0049824125162130795,0.6392749455397171,0.6392749455397171,0.3590409292729999
of_farneback__robust_ossm_ekf,5_3_1,fail_double,211,211.0,0.003095491145442215,0.6870066130486715,0.6870066130486715,0.3354153166190768
of_farneback__robust_ossm_ekf,5_3_1,fail_double,212,212.0,0.002142855005170653,0.719241860055837,0.719241860055837,0.3135974171761417
of_farneback__robust_ossm_ekf,5_3_1,fail_double,213,213.0,0.0018337071673144747,0.7418225626061292,0.7418225626061292,0.29372949341864424
of_farneback__robust_ossm_ekf,5_3_1,fail_double,214,214.0,0.0019931669896742226,0.7587610003414079,0.7587610003414079,0.2759294685907272
of_farneback__robust_ossm_ekf,5_3_1,fail_double,215,215.0,0.0026016133476177406,0.7718247375214317,0.7718247375214317,0.26028914520828605
of_farneback__robust_ossm_ekf,5_3_1,fail_double,216,216.0,0.0035666060570905553,0.7821404355391486,0.7821404355391486,0.24687272412497993
of_farneback__robust_ossm_ekf,5_3_1,fail_double,217,217.0,0.005264978540436959,0.7893538542107307,0.7893538542107307,0.23571566255502344
of_farneback__robust_ossm_ekf,5_3_1,fail_double,218,218.0,0.00792370874261768,0.7936717574992342,0.7936717574992342,0.22682406240518224
of_farneback__robust_ossm_ekf,5_3_1,fail_double,219,219.0,0.011894428967497707,0.7947791389346152,0.7947791389346152,0.22017462302779855
of_farneback__robust_ossm_ekf,5_3_1,fail_double,220,220.0,0.017163093212164797,0.7933474751330227,0.7933474751330227,0.2157150446018542
of_farneback__robust_ossm_ekf,5_3_1,fail_double,221,221.0,0.024062572538548647,0.789618405366483,0.789618405366483,0.2133648328428858
of_farneback__robust_ossm_ekf,5_3_1,fail_double,222,222.0,0.03271079508311396,0.7852299704613909,0.7852299704613909,0.21301651344245837
of_farneback__robust_ossm_ekf,5_3_1,fail_double,223,223.0,0.04380599418634542,0.7808420049778582,0.7808420049778582,0.21453724462295984
of_farneback__robust_ossm_ekf,5_3_1,fail_double,224,224.0,0.057494571349568965,0.7771268363000371,0.7771268363000371,0.21777079222006326
of_farneback__robust_ossm_ekf,5_3_1,fail_double,225,225.0,0.07231737677026076,0.7741545964686628,0.7741545964686628,0.22253981375135962
of_farneback__robust_ossm_ekf,5_3_1,fail_double,226,226.0,0.08821665618153562,0.7720214690385466,0.7720214690385466,0.22864837820902031
of_farneback__robust_ossm_ekf,5_3_1,fail_double,227,227.0,0.10665077875335535,0.7706745914576325,0.7706745914576325,0.23588458170294443
of_farneback__robust_ossm_ekf,5_3_1,fail_double,228,228.0,0.12674548053343063,0.7699730300898651,0.7699730300898651,0.24402306329234635
of_farneback__robust_ossm_ekf,5_3_1,fail_double,229,229.0,0.14783109813666884,0.7696339552963328,0.7696339552963328,0.25282747060948696
of_farneback__robust_ossm_ekf,5_3_1,fail_double,230,230.0,0.1621119344886742,0.7688881675281233,0.7688881675281233,0.26205318240143616
of_farneback__robust_ossm_ekf,5_3_1,fail_double,231,231.0,0.17666925171850761,0.7697547958236647,0.7697547958236647,0.2714503736566986
of_farneback__robust_ossm_ekf,5_3_1,fail_double,232,232.0,0.19019623582922712,0.7715869469722827,0.7715869469722827,0.2807673188294693
of_farneback__robust_ossm_ekf,5_3_1,fail_double,233,233.0,0.20053956776771503,0.7738371909089429,0.7738371909089429,0.28975396234802586
of_farneback__robust_ossm_ekf,5_3_1,fail_double,234,234.0,0.20560482165086877,0.7771524616023778,0.7771524616023778,0.298165843433745
of_farneback__robust_ossm_ekf,5_3_1,fail_double,235,235.0,0.2033620552648115,0.7810919730822131,0.7810919730822131,0.30576842413781374
of_farneback__robust_ossm_ekf,5_3_1,fail_double,236,236.0,0.19200371848073614,0.7857266481334357,0.7857266481334357,0.31234183770385787
of_farneback__robust_ossm_ekf,5_3_1,fail_double,237,237.0,0.17040793116233924,0.7898704121734393,0.7898704121734393,0.31768572242326437
of_farneback__robust_ossm_ekf,5_3_1,fail_double,238,238.0,0.13893628792558024,0.7927724610752848,0.7927724610752848,0.3216235292926327
of_farneback__robust_ossm_ekf,5_3_1,fail_double,239,239.0,0.10473236313808662,0.7935140929295035,0.7935140929295035,0.32400914360443045
of_farneback__robust_ossm_ekf,5_3_1,fail_double,240,240.0,0.06325066120278444,0.7951950879432741,0.7951950879432741,0.32474059503146874
of_farneback__robust_ossm_ekf,5_3_1,fail_double,241,241.0,0.02845715935919384,0.7898264001945219,0.7898264001945219,0.3237749097035234
of_farneback__robust_ossm_ekf,5_3_1,fail_double,242,242.0,0.008743668527101543,0.7841233498141712,0.7841233498141712,0.3211322344422943
of_farneback__robust_ossm_ekf,5_3_1,fail_double,243,243.0,0.0004988217569439592,0.7763613171774107,0.7763613171774107,0.31688983012379385
of_farneback__robust_ossm_ekf,5_3_1,fail_double,244,244.0,0.0024934870703681956,0.7667063846882238,0.7667063846882238,0.3111732415245272
of_farneback__robust_ossm_ekf,5_3_1,fail_double,245,245.0,0.015400030831312713,0.75416223018698,0.75416223018698,0.3041467334856982
of_farneback__robust_ossm_ekf,5_3_1,fail_double,246,246.0,0.03975089396975377,0.7366237393827683,0.7366237393827683,0.29600305555770673
of_farneback__robust_ossm_ekf,5_3_1,fail_double,247,247.0,0.07540476507397305,0.7095815967758586,0.7095815967758586,0.2869533406003754
of_farneback__robust_ossm_ekf,5_3_1,fail_double,248,248.0,0.12275469805700816,0.6654272050002298,0.6654272050002298,0.2772178138154287
of_farneback__robust_ossm_ekf,5_3_1,fail_double,249,249.0,0.18214352731314146,0.5917641983574347,0.5917641983574347,0.2670178751584494
of_farneback__robust_ossm_ekf,5_3_1,fail_double,250,250.0,0.23628639502487367,0.5165178903966836,0.5165178903966836,0.25656995845216524
of_farneback__robust_ossm_ekf,5_3_1,fail_double,251,251.0,0.31034409147227976,0.5164667696926685,0.5164667696926685,0.2460812832275668
of_farneback__robust_ossm_ekf,5_3_1,fail_double,297,297.0,0.275541831675676,0.6618290041807761,0.6618290041807761,0.46766502807844046
of_farneback__robust_ossm_ekf,5_3_1,fail_double,298,298.0,0.2858282126559159,0.7997183167659744,0.7997183167659744,0.4721530094347361
of_farneback__robust_ossm_ekf,5_3_1,fail_double,299,299.0,0.26092006400724366,0.7996664769540528,0.7996664769540528,0.47617170730600467
of_farneback__robust_ossm_ekf,5_3_1,fail_double,300,300.0,0.2244228440970018,0.7980397035373301,0.7980397035373301,0.4796925677304288
of_farneback__robust_ossm_ekf,5_3_1,fail_double,301,301.0,0.19571460348664635,0.7977855966727403,0.7977855966727403,0.482690787276527
of_farneback__robust_ossm_ekf,5_3_1,fail_double,302,302.0,0.18057288614810754,0.7978858459040904,0.7978858459040904,0.48514908284294556
of_farneback__robust_ossm_ekf,5_3_1,fail_double,303,303.0,0.17669988796846908,0.797840727075876,0.797840727075876,0.4870593421389689
of_farneback__robust_ossm_ekf,5_3_1,fail_double,304,304.0,0.08759258704957926,0.19350727668175105,0.19350727668175105,0.4885851489523233
of_farneback__robust_ossm_ekf,5_3_1,fail_double,305,305.0,0.18055763105102282,0.19351928014247452,0.19351928014247452,0.4905839641567447
of_farneback__robust_ossm_ekf,5_3_1,fail_double,306,306.0,1.0102566173707208,0.19354255145336044,0.19354255145336044,0.49286267544912477
of_farneback__robust_ossm_ekf,5_3_1,fail_double,307,307.0,2.1236227642605527,0.1935248088875199,0.1935248088875199,0.4952457005117387
of_farneback__robust_ossm_ekf,5_3_1,fail_double,308,308.0,3.1826739920901743,0.5181686776175365,0.5181686776175365,0.497574353855062
of_farneback__robust_ossm_ekf,5_3_1,fail_double,372,372.0,1.6095054606983532,0.5775022713765408,0.5775022713765408,0.5778956768730351
of_farneback__robust_ossm_ekf,5_3_1,fail_double,373,373.0,1.6216053431167876,0.5537899490324614,0.5537899490324614,0.5824617818955888
of_farneback__robust_ossm_ekf,5_3_1,fail_double,374,374.0,1.6209221735627786,0.5148916684485814,0.5148916684485814,0.586323246731682
of_farneback__robust_ossm_ekf,5_3_1,fail_double,375,375.0,1.6309867924411123,0.5145581623756555,0.5145581623756555,0.5895825544270721
of_farneback__robust_ossm_ekf,5_3_1,fail_double,376,376.0,1.61548158997362,0.5151226869477106,0.5151226869477106,0.5923521304586025
of_farneback__robust_ossm_ekf,5_3_1,fail_double,377,377.0,1.5547717140825332,0.5150634803415463,0.5150634803415463,0.5947511808811764
of_farneback__robust_ossm_ekf,5_3_1,fail_double,378,378.0,1.4596596442463463,0.5150339465316914,0.5150339465316914,0.5969027617800594
of_farneback__robust_ossm_ekf,5_3_1,fail_double,379,379.0,1.3544083220998924,0.5150410407406124,0.5150410407406124,0.598931110018861
of_farneback__robust_ossm_ekf,5_3_1,fail_double,380,380.0,1.2092881080235949,0.5153873940045002,0.5153873940045002,0.6009592204646848
of_farneback__robust_ossm_ekf,5_3_1,fail_double,381,381.0,1.0946342105795135,0.5154660409288014,0.5154660409288014,0.6031066135318499
of_farneback__robust_ossm_ekf,5_3_1,fail_double,382,382.0,0.9464814540709255,0.5153627706324838,0.5153627706324838,0.6054871993439928
of_farneback__robust_ossm_ekf,5_3_1,fail_double,383,383.0,0.8325108955261943,0.5151790078898775,0.5151790078898775,0.6082071110086544
of_farneback__robust_ossm_ekf,5_3_1,fail_double,384,384.0,0.7043650194880433,0.5152331697078654,0.5152331697078654,0.6113623495497938
of_farneback__robust_ossm_ekf,5_3_1,fail_double,385,385.0,0.5973097761578806,0.5152247800486369,0.5152247800486369,0.6150360579316521
of_farneback__robust_ossm_ekf,5_3_1,fail_double,386,386.0,0.49402017583574886,0.5152881906626363,0.5152881906626363,0.6192952239832276
of_farneback__robust_ossm_ekf,5_3_1,fail_double,387,387.0,0.40159411321696414,0.5152780680532577,0.5152780680532577,0.6241866061839185
of_farneback__robust_ossm_ekf,5_3_1,fail_double,388,388.0,0.31429848669630284,0.5151611431838381,0.5151611431838381,0.6297316918133694
of_farneback__robust_ossm_ekf,5_3_1,fail_double,389,389.0,0.23732541037038765,0.5151193433769314,0.5151193433769314,0.6359205524109759
